1875,0.582879
1876,0.011595
1877,0.000560
1878,0.002624
1879,0.005189
1880,0.004033
1881,0.006492
1882,0.605267
1883,0.996994
1884,0.002751
1885,0.826502
1886,0.021811
1887,0.002770
1888,0.243715
1889,0.023091
1890,0.467489
1891,0.707606
1892,0.008797
1893,0.963235
1894,0.003832
1895,0.000081
1896,0.099222
1897,0.978095
1898,0.001012
1899,0.029418
1900,0.003612
1901,1.000000
1902,0.026068
1903,0.299646
1904,0.001226
1905,0.630272
1906,0.001036
1907,0.006893
1908,0.604316
1909,0.023188
1910,0.024542
1911,0.633934
1912,0.238386
1913,0.103880
1914,0.002098
1915,0.009326
1916,0.626768
1917,0.748424
1918,0.000706
1919,0.560767
1920,0.006442
1921,0.351561
1922,0.693060
1923,0.000611
1924,0.069774
1925,0.951727
1926,0.279537
1927,0.006717
1928,0.623947
1929,0.007516
1930,0.028470
1931,0.605629
1932,0.820982
1933,0.927928
1934,0.179507
1935,0.038380
1936,0.011649
1937,0.092105
1938,0.223015
1939,0.014453
1940,0.000118
1941,0.275868
1942,0.780452
1943,0.377935
1944,0.068462
1945,0.004170
1946,0.675414
1947,0.513053
1948,0.000389
1949,0.000229
1950,0.000530
1951,0.299718
1952,0.545741
1953,0.003464
1954,0.106096
1955,0.008506
1956,0.000411
1957,0.158313
1958,0.236988
1959,0.008297
1960,0.001613
1961,0.524465
1962,0.132186
1963,0.287334
1964,0.007422
1965,0.010060
1966,0.000523
1967,0.000541
1968,0.975970
1969,0.004298
1970,0.004017
1971,0.985145
1972,0.917623
1973,0.921918
1974,0.857514
1975,0.032282
1976,0.036827
1977,0.637800
1978,0.000088
1979,0.938983
1980,0.759642
1981,0.990977
1982,0.470405
1983,0.004428
1984,0.062302
1985,0.069641
1986,0.461555
1987,0.016970
1988,0.486068
1989,0.034987
1990,0.000340
1991,0.060099
1992,0.051041
1993,0.000513
1994,0.001858
1995,0.033152
1996,0.773406
1997,0.056208
1998,0.011343
1999,0.490150
2000,0.007488
2001,0.023939
2002,0.016091
2003,0.010257
2004,0.000263
2005,0.003569
2006,0.148555
2007,0.933231
2008,0.000963
2009,0.999664
2010,0.848495
2011,0.000028
2012,0.001588
2013,0.001119
2014,0.008297
2015,0.007920
2016,0.701119
2017,0.633065
2018,0.012032
2019,0.141998
2020,0.001161
2021,0.004258
2022,0.174275
2023,0.399542
2024,0.045626
2025,0.351241
2026,0.067962
2027,0.039329
2028,0.011577
2029,0.039502
2030,0.002323
2031,0.405183
2032,0.714025
2033,0.100304
2034,0.014074
2035,0.000375
2036,0.431299
2037,0.423303
2038,0.008042
2039,0.976871
2040,0.009409
2041,0.679907
2042,0.060726
2043,0.001618
2044,0.145428
2045,0.681989
2046,0.986579
2047,0.013665
2048,0.939052
2049,0.000035
2050,0.217745
2051,0.017107
2052,0.018420
2053,0.302550
2054,0.060400
2055,0.008353
2056,0.000941
2057,0.747710
2058,0.003431
2059,0.143421
2060,0.019891
2061,0.011805
2062,0.008347
2063,0.002268
2064,0.979230
2065,0.124205
2066,0.002199
2067,0.036237
2068,0.036196
2069,0.001460
2070,0.000198
2071,0.004648
2072,0.594155
2073,0.079124
2074,0.006905
2075,0.178160
2076,0.014275
2077,0.009939
2078,0.971140
2079,0.001086
2080,0.334278
2081,0.001154
2082,0.148150
2083,0.854476
2084,0.001390
2085,0.762439
2086,0.003424
2087,0.000462
2088,0.437536
2089,0.000104
2090,0.788749
2091,0.336983
2092,0.049380
2093,0.000019
2094,0.000068
2095,0.031394
2096,0.047400
2097,0.001109
2098,0.000071
2099,0.002474
2100,0.581052
2101,0.026847
2102,0.753187
2103,0.007497
2104,0.676643
2105,0.056719
2106,0.013316
2107,0.126280
2108,0.292249
2109,0.001678
2110,0.744579
2111,0.045433
2112,0.001284
2113,0.022487
2114,0.117908
2115,0.811421
2116,0.007578
2117,0.009881
2118,0.002739
2119,0.004258
2120,0.033686
2121,0.017977
2122,0.738585
2123,0.034898
2124,0.008932
2125,0.766635
2126,0.000508
2127,0.006141
2128,0.010516
2129,0.101705
2130,0.950751
2131,0.619343
2132,0.006804
2133,0.067307
2134,0.846027
2135,0.969216
2136,0.001078
2137,0.048393
2138,0.018560
2139,0.000062
2140,0.084203
2141,0.343684
2142,0.352919
2143,0.480878
2144,0.012996
2145,0.993339
2146,0.005816
2147,0.016461
2148,0.001616
2149,0.566261
2150,0.015946
2151,0.734984
2152,0.377488
2153,0.010902
2154,0.998168
2155,0.022817
2156,0.275793
2157,0.000548
2158,0.224842
2159,0.065523
2160,0.554176
2161,0.005118
2162,0.089752
2163,0.022425
2164,0.004320
2165,0.015283
2166,0.347758
2167,0.042328
2168,0.973198
2169,1.000000
2170,0.804930
2171,0.161826
2172,0.948203
2173,0.909566
2174,0.000222
2175,0.000026
2176,0.014706
2177,0.002203
2178,0.015492
2179,0.028253
2180,0.010607
2181,0.126693
2182,0.266917
2183,0.138675
2184,0.784029
2185,0.286385
2186,0.108677
2187,0.708140
2188,0.014364
2189,0.011598
2190,0.981423
2191,0.028248
2192,0.010760
2193,0.037144
2194,0.007432
2195,0.432183
2196,0.401787
2197,0.001623
2198,0.705955
2199,0.030304
2200,0.220403
2201,0.014320
2202,0.002552
2203,0.280276
2204,0.072862
2205,0.002258
2206,0.005457
2207,0.272257
2208,0.003338
2209,0.574490
2210,0.008225
2211,0.180953
2212,0.032183
2213,0.004233
2214,0.006698
2215,0.005009
2216,0.212504
2217,0.980689
2218,0.252157
2219,0.737524
2220,0.135882
2221,0.895346
2222,0.364732
2223,1.000000
2224,0.207627
2225,0.000573
2226,0.329872
2227,0.158486
2228,0.007254
2229,0.003552
2230,0.002485
2231,0.000029
2232,0.005235
2233,0.893473
2234,0.701857
2235,0.003659
2236,0.957738
2237,0.003171
2238,0.010846
2239,0.291263
2240,0.977746
2241,0.871631
2242,0.019505
2243,0.022439
2244,0.975415
2245,0.782391
2246,0.867047
2247,0.694504
2248,0.987433
2249,0.014385
2250,0.287649
2251,0.000123
2252,0.666659
2253,0.017095
2254,0.243461
2255,0.004093
2256,0.000709
2257,0.135083
2258,0.000569
2259,0.375275
2260,0.045706
2261,0.839808
2262,0.000251
2263,0.049621
2264,0.166684
2265,0.053666
2266,0.015249
2267,0.364873
2268,0.948786
2269,0.303488
2270,0.017226
2271,0.382879
2272,0.013992
2273,0.563202
2274,0.068684
2275,0.571786
2276,0.999418
2277,0.012680
2278,0.003778
2279,0.999276
2280,0.287554
2281,0.515722
2282,0.000014
2283,0.000773
2284,0.004933
2285,0.061583
2286,0.679435
2287,0.193079
2288,0.034181
2289,0.014726
2290,0.013659
2291,0.123866
2292,0.999743
2293,0.002247
2294,0.714116
2295,0.064267
2296,0.000687
2297,0.017980
2298,0.999383
2299,0.521900
2300,0.422804
2301,0.020177
2302,0.078577
2303,0.867395
2304,0.552936
2305,0.434736
2306,0.951213
2307,0.313833
2308,0.037651
2309,0.002118
2310,0.358587
2311,0.905246
2312,0.042047
2313,0.000248
2314,0.271724
2315,0.009163
2316,0.622899
2317,0.995730
2318,0.000769
2319,0.000080
2320,0.013224
2321,0.994104
2322,0.029513
2323,0.094152
2324,0.136114
2325,0.586615
2326,0.002575
2327,0.167567
2328,0.000054
2329,0.136303
2330,0.939867
2331,0.863718
2332,0.025677
2333,0.032632
2334,0.000034
2335,0.881457
2336,0.000885
2337,0.538275
2338,0.064882
2339,0.022563
2340,0.029608
2341,0.018772
2342,0.988316
2343,0.007087
2344,0.862664
2345,0.045449
2346,0.711611
2347,0.092178
2348,0.003565
2349,0.446134
2350,0.032167
2351,0.009581
2352,0.778424
2353,0.062740
2354,0.631057
2355,0.003502
2356,0.707839
2357,0.005502
2358,0.391520
2359,0.004444
2360,0.852673
2361,0.001602
2362,0.000837
2363,0.264799
2364,0.066725
2365,0.000042
2366,0.000011
2367,0.652183
2368,0.000946
2369,0.403479
2370,0.008328
2371,0.344224
2372,0.171232
2373,0.152672
2374,0.189337
2375,0.002536
2376,0.215166
2377,0.069754
2378,0.083137
2379,0.396329
2380,0.008227
2381,0.003952
2382,0.016038
2383,0.001554
2384,0.022316
2385,0.068899
2386,0.158374
2387,0.003538
2388,0.842838
2389,0.000356
2390,0.019170
2391,0.925113
2392,0.798665
2393,0.039705
2394,0.017044
2395,0.047327
2396,0.359098
2397,0.056531
2398,0.645437
2399,0.000774
2400,0.007717
2401,0.088969
2402,0.470486
2403,0.104575
2404,0.004803
2405,0.571412
2406,0.239013
2407,0.000374
2408,0.420990
2409,0.006061
2410,0.867886
2411,0.002012
2412,0.179971
2413,0.016184
2414,0.005724
2415,0.779148
2416,0.135739
2417,0.112008
2418,0.053763
2419,0.055645
2420,0.506885
2421,0.002187
2422,0.155445
2423,0.129178
2424,0.996998
2425,0.985545
2426,0.699704
2427,0.009803
2428,0.112661
2429,0.704647
2430,0.345180
2431,0.006744
2432,0.001500
2433,0.312763
2434,0.001348
2435,0.590491
2436,0.077870
2437,0.000334
2438,1.000000
2439,0.047715
2440,0.763575
2441,0.001861
2442,0.766254
2443,0.102784
2444,0.001271
2445,0.001433
2446,0.514354
2447,0.005348
2448,0.161498
2449,0.017491
2450,0.000987
2451,0.097639
2452,0.001226
2453,0.002215
2454,0.072406
2455,0.946457
2456,0.006706
2457,0.001328
2458,0.007108
2459,0.188337
2460,0.060920
2461,0.812290
2462,0.053199
2463,0.024361
2464,0.002155
2465,0.545037
2466,0.000781
2467,0.386384
2468,0.023789
2469,0.008383
2470,0.694802
2471,0.748832
2472,0.751425
2473,0.125344
2474,0.012227
2475,0.838645
2476,0.494893
2477,0.003621
2478,0.627925
2479,0.068528
2480,0.023608
2481,0.774020
2482,0.017493
2483,0.002284
2484,0.855773
2485,0.338350
2486,0.016520
2487,0.002765
2488,0.035365
2489,0.045366
2490,0.041666
2491,0.003388
2492,0.998934
2493,0.002080
2494,0.017051
2495,0.014250
2496,0.006370
2497,0.811827
2498,0.006495
2499,0.194977
2500,0.063765
2501,0.034744
2502,0.497564
2503,0.000437
2504,0.005494
2505,0.002794
2506,0.052174
2507,0.117036
2508,0.000151
2509,0.019963
2510,0.817293
2511,0.018244
2512,0.062326
2513,0.270161
2514,0.215806
2515,0.000058
2516,0.058188
2517,0.089456
2518,0.580631
2519,0.041267
2520,0.376173
2521,0.000652
2522,0.457675
2523,0.000202
2524,0.025558
2525,0.622743
2526,0.473648
2527,0.017516
2528,0.003174
2529,0.036226
2530,0.987350
2531,0.783788
2532,0.002177
2533,0.001744
2534,0.092712
2535,0.645576
2536,0.017102
2537,0.030583
2538,0.004037
2539,0.020063
2540,0.001662
2541,0.231122
2542,0.513892
2543,0.002769
2544,0.538603
2545,0.011292
2546,0.793735
2547,0.000013
2548,0.013018
2549,0.113148
2550,0.534722
2551,0.000016
2552,0.000159
2553,0.547602
2554,0.008181
2555,0.251940
2556,0.013784
2557,0.001989
2558,0.003097
2559,0.069675
2560,0.183506
2561,0.090112
2562,0.009871
2563,0.005178
2564,0.927905
2565,0.008364
2566,0.503105
2567,0.006929
2568,0.007431
2569,0.000975
2570,0.046315
2571,0.000325
2572,0.917089
2573,0.968620
2574,0.019681
2575,0.951174
2576,0.096638
2577,0.216570
2578,0.001598
2579,0.066803
2580,0.007212
2581,0.194978
2582,0.729726
2583,0.040793
2584,0.200820
2585,0.008947
2586,0.486881
2587,0.283749
2588,0.051997
2589,0.003261
2590,0.030726
2591,0.033827
2592,0.363442
2593,0.868343
2594,0.085209
2595,0.481548
2596,0.178292
2597,0.178531
2598,0.011059
2599,0.010492
2600,0.685810
2601,0.168868
2602,0.417636
2603,0.034160
2604,0.025804
2605,0.021472
2606,0.006089
2607,0.991745
2608,0.016330
2609,0.000764
2610,0.011185
2611,0.007116
2612,0.002997
2613,0.001690
2614,0.000105
2615,0.000325
2616,0.827135
2617,0.024836
2618,0.001582
2619,0.707413
2620,0.140696
2621,0.033961
2622,0.684450
2623,0.012019
2624,0.005321
2625,0.013601
2626,0.672918
2627,0.769691
2628,0.001831
2629,0.948905
2630,0.003071
2631,0.458692
2632,0.049782
2633,0.001729
2634,0.343979
2635,0.000560
2636,0.060685
2637,0.006285
2638,0.004137
2639,0.010070
2640,0.055971
2641,0.177864
2642,0.469632
2643,0.044146
2644,0.163256
2645,0.027708
2646,0.052433
2647,0.000096
2648,0.087538
2649,0.172679
2650,0.050733
2651,0.001074
2652,0.047917
2653,0.641823
2654,0.542348
2655,0.001398
2656,0.016961
2657,0.000176
2658,0.008599
2659,0.065448
2660,0.254364
2661,0.017386
2662,0.003968
2663,0.576474
2664,0.228457
2665,0.784091
2666,0.045797
2667,0.010533
2668,0.645808
2669,0.003071
2670,0.929324
2671,0.983120
2672,0.431131
2673,0.014725
2674,0.800160
2675,0.175554
2676,0.015899
2677,0.675165
2678,0.273248
2679,0.009021
2680,0.059186
2681,0.118614
2682,0.222712
2683,0.584694
2684,0.006701
2685,0.004437
2686,0.035199
2687,0.001865
2688,0.002813
2689,0.114617
2690,0.028949
2691,0.381406
2692,0.007808
2693,0.001087
2694,0.022535
2695,0.989614
2696,0.221441
2697,0.065338
2698,0.691657
2699,0.045115
2700,0.013919
2701,0.052581
2702,0.340298
2703,0.195606
2704,0.515390
2705,0.069050
2706,0.021597
2707,0.105245
2708,0.008582
2709,0.930478
2710,0.000041
2711,0.003772
2712,0.430337
2713,0.001144
2714,0.167982
2715,0.014486
2716,0.035134
2717,0.302360
2718,0.576536
2719,0.075490
2720,0.001174
2721,0.984427
2722,0.000693
2723,0.361335
2724,0.019565
2725,0.699653
2726,0.000133
2727,0.000558
2728,0.019648
2729,0.015721
2730,0.020857
2731,0.111373
2732,0.005493
2733,0.344888
2734,0.001223
2735,0.022585
2736,0.001591
2737,0.922501
2738,0.015870
2739,0.150343
2740,0.031831
2741,0.006078
2742,0.042929
2743,0.047349
2744,0.003819
2745,0.451106
2746,0.007478
2747,0.001787
2748,0.676759
2749,0.000495
2750,0.423414
2751,0.907786
2752,0.000469
2753,0.014911
2754,0.020443
2755,0.003594
2756,0.019642
2757,0.000860
2758,0.488807
2759,0.013902
2760,0.001372
2761,0.001196
2762,0.026952
2763,0.694669
2764,0.058563
2765,0.001841
2766,0.054248
2767,0.743834
2768,0.004734
2769,0.971784
2770,0.015125
2771,0.096418
2772,0.000612
2773,0.000085
2774,0.000477
2775,0.000515
2776,0.000023
2777,0.830242
2778,0.005706
2779,0.034222
2780,0.654990
2781,0.217207
2782,0.734995
2783,0.311856
2784,0.818055
2785,0.417717
2786,0.000305
2787,0.001225
2788,0.944727
2789,0.006236
2790,0.029803
2791,0.274941
2792,0.482888
2793,1.000000
2794,0.077999
2795,0.337564
2796,0.710737
2797,0.116179
2798,0.013404
2799,0.532154
2800,0.000848
2801,0.016634
2802,0.448416
2803,0.592845
2804,0.000988
2805,0.000531
2806,0.016115
2807,0.024852
2808,0.088575
2809,0.002923
2810,0.779464
2811,0.021917
2812,0.015731
2813,1.000000
2814,0.002245
2815,0.038194
2816,0.910232
2817,0.338565
2818,0.197742
2819,0.897942
2820,0.381708
2821,0.013243
2822,0.000048
2823,0.244022
2824,0.001166
2825,0.007021
2826,0.631617
2827,0.633752
2828,0.003215
2829,0.753287
2830,0.231675
2831,0.009782
2832,0.183420
2833,0.036361
2834,0.935630
2835,0.001419
2836,0.016469
2837,0.000968
2838,0.082360
2839,0.137225
2840,0.103786
2841,0.173697
2842,0.171990
2843,0.255173
2844,0.001704
2845,0.001230
2846,0.002853
2847,0.555262
2848,0.255924
2849,0.000804
2850,0.079419
2851,0.099311
2852,0.741465
2853,0.023967
2854,0.002346
2855,0.062722
2856,0.111168
2857,0.121008
2858,0.001421
2859,0.359393
2860,0.017833
2861,0.256540
2862,0.092996
2863,0.164420
2864,0.041237
2865,0.114864
2866,0.008293
2867,0.001387
2868,0.000094
2869,0.012786
2870,0.008857
2871,0.197684
2872,0.098174
2873,0.039157
2874,0.126608
2875,0.005712
2876,0.251248
2877,0.583447
2878,0.012919
2879,0.331319
2880,0.000664
2881,0.995781
2882,0.000817
2883,0.000652
2884,0.499361
2885,0.000087
2886,0.597574
2887,0.011920
2888,0.000592
2889,0.001035
2890,0.141327
2891,0.569731
2892,0.001351
2893,0.594666
2894,0.000201
2895,0.908694
2896,0.002093
2897,0.003436
2898,0.259669
2899,0.002703
2900,0.111962
2901,0.012258
2902,0.948052
2903,0.001622
2904,0.599772
2905,0.246508
2906,0.501455
2907,0.929995
2908,0.273811
2909,0.026625
2910,0.000752
2911,0.032341
2912,0.492548
2913,0.310821
2914,0.384350
2915,0.753798
2916,0.002188
2917,0.802888
2918,0.587081
2919,0.177881
2920,0.003553
2921,0.000046
2922,0.000550
2923,0.750336
2924,0.007156
2925,0.013586
2926,0.000076
2927,0.570165
2928,0.004210
2929,0.001113
2930,0.999931
2931,0.589470
2932,0.000366
2933,0.060967
2934,0.127392
2935,0.002036
2936,0.020191
2937,0.004438
2938,0.201797
2939,0.000741
2940,0.000222
2941,0.013828
2942,0.010654
2943,0.060562
2944,0.317471
2945,0.782158
2946,0.766861
2947,0.248514
2948,0.024253
2949,0.001908
2950,0.168263
2951,0.396754
2952,0.922941
2953,0.000034
2954,0.985111
2955,0.205649
2956,0.851297
2957,0.007098
2958,0.023965
2959,0.013605
2960,0.004271
2961,0.018208
2962,0.004481
2963,0.032292
2964,0.463420
2965,0.579278
2966,0.005874
2967,0.691253
2968,0.143549
2969,0.002944
2970,0.422472
2971,0.009500
2972,0.000208
2973,1.000000
2974,0.000247
2975,0.000833
2976,0.656062
2977,0.077212
2978,0.020381
2979,0.286238
2980,0.002279
2981,0.035993
2982,0.008413
2983,0.004373
2984,0.002288
2985,0.478516
2986,0.497305
2987,0.001008
2988,0.969034
2989,0.326072
2990,0.620507
2991,0.142998
2992,0.014807
2993,0.064826
2994,0.147353
2995,0.027229
2996,0.009515
2997,0.157585
2998,0.041352
2999,0.229707
3000,0.000091
3001,0.006508
3002,0.793546
3003,0.000515
3004,0.001739
3005,0.025194
3006,0.019690
3007,0.030021
3008,0.387731
3009,0.375916
3010,0.000126
3011,0.004489
3012,0.003413
3013,0.000669
3014,0.088228
3015,0.032897
3016,0.001467
3017,0.002412
3018,0.437397
3019,0.078937
3020,0.041315
3021,0.000461
3022,0.673435
3023,0.006345
3024,0.256499
3025,0.999478
3026,0.081631
3027,0.003182
3028,0.820361
3029,0.035206
3030,0.339394
3031,0.147206
3032,0.035478
3033,0.185749
3034,0.180898
3035,0.078747
3036,0.003394
3037,0.003850
3038,0.014863
3039,0.011541
3040,0.187943
3041,0.999606
3042,0.008322
3043,0.003354
3044,0.024752
3045,0.004182
3046,0.719932
3047,0.003008
3048,0.113702
3049,0.989443
3050,0.024767
3051,0.005898
3052,0.029841
3053,0.015741
3054,0.215345
3055,0.000065
3056,0.850261
3057,0.970659
3058,0.052960
3059,0.000714
3060,0.009571
3061,0.090324
3062,0.829057
3063,0.126333
3064,0.110756
3065,0.419857
3066,0.001249
3067,0.005950
3068,0.117106
3069,0.000104
3070,0.008592
3071,0.001166
3072,0.018074
3073,0.001318
3074,0.003817
3075,0.000509
3076,0.002891
3077,0.483763
3078,0.666413
3079,0.588207
3080,0.000022
3081,0.005592
3082,0.607026
3083,0.773376
3084,0.004900
3085,0.557592
3086,0.155073
3087,0.034762
3088,0.001209
3089,0.380683
3090,0.003076
3091,0.026041
3092,0.037515
3093,0.005042
3094,0.160656
3095,0.091813
3096,0.130163
3097,0.000403
3098,0.714998
3099,0.015600
3100,0.985825
3101,0.061101
3102,0.285827
3103,0.004582
3104,0.000470
3105,0.048178
3106,0.109387
3107,0.001304
3108,0.000330
3109,0.372828
3110,0.414606
3111,0.853859
3112,0.063026
3113,0.557328
3114,0.003683
3115,0.288967
3116,0.926863
3117,0.989724
3118,0.000182
3119,0.455237
3120,0.003909
3121,0.009140
3122,0.589478
3123,0.000169
3124,0.002146
3125,0.527752
3126,0.262269
3127,0.003339
3128,0.005294
3129,0.000635
3130,0.019554
3131,0.004454
3132,0.986245
3133,0.041554
3134,0.003620
3135,0.957968
3136,0.008594
3137,0.344590
3138,0.008042
3139,0.006511
3140,0.111390
3141,0.009940
3142,0.653776
3143,0.197094
3144,0.000014
3145,0.000014
3146,0.015367
3147,0.033837
3148,0.697762
3149,0.436296
3150,0.005132
3151,0.003189
3152,0.662172
3153,0.017451
3154,0.000470
3155,0.999012
3156,0.066888
3157,0.064379
3158,0.001044
3159,0.986509
3160,0.003427
3161,0.993710
3162,0.080268
3163,0.205892
3164,0.743826
3165,0.287571
3166,0.015069
3167,0.006040
3168,0.006689
3169,0.000886
3170,0.319957
3171,0.015092
3172,0.421682
3173,0.000993
3174,0.878446
3175,0.093826
3176,0.006125
3177,0.025581
3178,0.201275
3179,0.260890
3180,0.001460
3181,0.021163
3182,0.000441
3183,0.022519
3184,0.182835
3185,0.010751
3186,0.247237
3187,0.009419
3188,0.037821
3189,0.000113
3190,0.401770
3191,0.015657
3192,1.000000
3193,0.000220
3194,0.021076
3195,0.563024
3196,0.047171
3197,0.005457
3198,0.059301
3199,0.011415
3200,0.074531
3201,0.000422
3202,0.080305
3203,0.000074
3204,0.168784
3205,0.052966
3206,0.463935
3207,0.001331
3208,0.000482
3209,0.001734
3210,0.005944
3211,0.001811
3212,0.012783
3213,0.016126
3214,0.649788
3215,0.011495
3216,0.008674
3217,0.001502
3218,0.067685
3219,0.000454
3220,0.001086
3221,0.001063
3222,0.164946
3223,0.752475
3224,0.056517
3225,0.629380
3226,0.730208
3227,0.754962
3228,0.174915
3229,0.000479
3230,0.245012
3231,0.560477
3232,0.027444
3233,0.001195
3234,0.000037
3235,0.002885
3236,0.000458
3237,0.010644
3238,0.005117
3239,0.019908
3240,0.740741
3241,0.146109
3242,0.141142
3243,0.613364
3244,0.006071
3245,0.090319
3246,0.007564
3247,0.998288
3248,0.519677
3249,0.001514
3250,0.000183
3251,0.021807
3252,0.000234
3253,0.303161
3254,0.897796
3255,0.002520
3256,0.001633
3257,0.001789
3258,0.103063
3259,0.074787
3260,0.098981
3261,0.304719
3262,0.005356
3263,0.047735
3264,0.227374
3265,0.431372
3266,0.017797
3267,0.000010
3268,0.078192
3269,0.047279
3270,1.000000
3271,0.177359
3272,0.840822
3273,0.000131
3274,0.966924
3275,0.053941
3276,0.166675
3277,0.064796
3278,0.018443
3279,0.437726
3280,0.000133
3281,0.000300
3282,0.006889
3283,0.000064
3284,0.655946
3285,0.006852
3286,0.360038
3287,0.000435
3288,0.189329
3289,0.000924
3290,0.016396
3291,0.589584
3292,0.716176
3293,0.003154
3294,0.235569
